Date,AAPL,MSFT,NVDA
2017-01-06,27.176536560058594,56.63903045654297,2.5391921997070312
2017-01-09,27.425458908081055,56.45875930786133,2.642138719558716
2017-01-10,27.453113555908203,56.440731048583984,2.622189998626709
2017-01-11,27.600627899169922,56.95448684692383,2.58992600440979
2017-01-12,27.485380172729492,56.431739807128906,2.547565460205078
2017-01-13,27.43699073791504,56.51284408569336,2.5473198890686035
2017-01-16,27.43699073791504,56.51284408569336,2.5473198890686035
2017-01-17,27.65825843811035,56.359615325927734,2.4901812076568604
2017-01-18,27.655948638916016,56.33257293701172,2.5354976654052734
2017-01-19,27.607547760009766,56.15230941772461,2.58992600440979
2017-01-20,27.65825843811035,56.54890441894531,2.5616047382354736
2017-01-23,27.676685333251953,56.74717712402344,2.588202953338623
2017-01-24,27.651338577270508,57.25192642211914,2.6433701515197754
2017-01-25,28.09156608581543,57.39613342285156,2.6546993255615234
2017-01-26,28.105392456054688,57.927913665771484,2.7005083560943604
2017-01-27,28.107698440551758,59.288902282714844,2.752720594406128
2017-01-30,28.033937454223633,58.70305252075195,2.709620952606201
2017-01-31,27.969404220581055,58.27042770385742,2.6889336109161377
2017-02-01,29.67500114440918,57.305999755859375,2.806411027908325
2017-02-02,29.624292373657227,56.93646240234375,2.8418757915496826
2017-02-03,29.751062393188477,57.39613342285156,2.8170011043548584
2017-02-06,30.02994728088379,57.360084533691406,2.889162063598633
2017-02-07,30.315744400024414,57.17081832885742,2.933986186981201
2017-02-08,30.433298110961914,57.08968734741211,2.9211790561676025
2017-02-09,30.653200149536133,57.7386360168457,2.8662586212158203
2017-02-10,30.58376121520996,57.68456268310547,2.798283338546753
2017-02-13,30.85460090637207,58.333518981933594,2.6692299842834473
2017-02-14,31.25505828857422,58.55113983154297,2.679081678390503
2017-02-15,31.368492126464844,58.51486587524414,2.684499740600586
2017-02-16,31.33146095275879,58.505802154541016,2.641399621963501
2017-02-17,31.417102813720703,58.59648132324219,2.6409080028533936
2017-02-20,31.417102813720703,58.59648132324219,2.6409080028533936
2017-02-21,31.64396095275879,58.478599548339844,2.735480308532715
2017-02-22,31.738866806030273,58.36072540283203,2.7312886714935303
2017-02-23,31.60460662841797,58.59648132324219,2.4780349731445312
2017-02-24,31.634706497192383,58.59648132324219,2.5019543170928955
2017-02-27,31.69719886779785,58.24284362792969,2.5747008323669434
2017-02-28,31.711088180541992,58.01613998413086,2.502448558807373
2017-03-01,32.3592414855957,58.88665008544922,2.534752368927002
2017-03-02,32.167118072509766,58.04334259033203,2.4412922859191895
2017-03-03,32.35693359375,58.26096725463867,2.427236557006836
2017-03-06,32.25508499145508,58.27909851074219,2.4084959030151367
2017-03-07,32.29676055908203,58.3969841003418,2.4348812103271484
2017-03-08,32.1763801574707,58.93199157714844,2.430441379547119
2017-03-09,32.102298736572266,58.69623565673828,2.4299492835998535
2017-03-10,32.20878601074219,58.87758255004883,2.444251775741577
2017-03-13,32.22267150878906,58.67808151245117,2.5115718841552734
2017-03-14,32.174076080322266,58.40605926513672,2.5098464488983154
2017-03-15,32.514347076416016,58.71437072753906,2.528834104537964
2017-03-16,32.56758117675781,58.61461639404297,2.559904098510742
2017-03-17,32.405555725097656,58.82318115234375,2.615635395050049
2017-03-20,32.74583053588867,58.87758255004883,2.6989848613739014
2017-03-21,32.37081527709961,58.224693298339844,2.6116902828216553
2017-03-22,32.73656463623047,58.96825408935547,2.664954662322998
2017-03-23,32.62081527709961,58.82318115234375,2.6407883167266846
2017-03-24,32.55600357055664,58.92293167114258,2.650157928466797
2017-03-27,32.6115837097168,59.031742095947266,2.6693930625915527
2017-03-28,33.287498474121094,59.20402526855469,2.6555838584899902
2017-03-29,33.361572265625,59.36725616455078,2.6469528675079346
2017-03-30,33.31758499145508,59.58488082885742,2.697751522064209
2017-03-31,33.255096435546875,59.72089767456055,2.686161518096924
2017-04-03,33.26435852050781,59.439788818359375,2.6725990772247314
2017-04-04,33.51203918457031,59.60301208496094,2.485186815261841
2017-04-05,33.33842086791992,59.44884490966797,2.4666919708251953
2017-04-06,33.255096435546875,59.60301208496094,2.484693765640259
2017-04-07,33.1810302734375,59.55766296386719,2.4740896224975586
2017-04-10,33.14166259765625,59.4216423034668,2.4109625816345215
2017-04-11,32.78518295288086,59.376312255859375,2.4195921421051025
2017-04-12,32.82453155517578,59.149627685546875,2.39961838722229
2017-04-13,32.65092086791992,58.89570617675781,2.3547377586364746
2017-04-14,32.65092086791992,58.89570617675781,2.3547377586364746
2017-04-17,32.83147430419922,59.376312255859375,2.446964979171753
2017-04-18,32.68563461303711,59.29471206665039,2.44844388961792
2017-04-19,32.56527328491211,58.97732925415039,2.4580605030059814
2017-04-20,32.97268295288086,59.39446258544922,2.497023105621338
2017-04-21,32.93333053588867,60.210567474365234,2.5073800086975098
2017-04-24,33.250465393066406,61.23521423339844,2.5386977195739746
2017-04-25,33.45648956298828,61.5888557434082,2.582838535308838
2017-04-26,33.25973129272461,61.507259368896484,2.565084218978882
2017-04-27,33.28520202636719,61.906246185302734,2.605032205581665
2017-04-28,33.25277328491211,62.07854080200195,2.571988105773926
2017-05-01,33.9310302734375,62.93998718261719,2.6296913623809814
2017-05-02,34.146305084228516,62.84023666381836,2.5517663955688477
2017-05-03,34.04213333129883,62.64073944091797,2.5707554817199707
2017-05-04,33.91945266723633,62.39589309692383,2.560891628265381
2017-05-05,34.481971740722656,62.568199157714844,2.5611367225646973
2017-05-08,35.41947555541992,62.51380920410156,2.5342588424682617
2017-05-09,35.64634323120117,62.604496002197266,2.5384511947631836
2017-05-10,35.47734451293945,62.849308013916016,2.9909536838531494
2017-05-11,35.78416442871094,62.07854080200195,3.11942982673645
2017-05-12,36.28392028808594,62.005985260009766,3.1537058353424072
2017-05-15,36.19093322753906,62.051334381103516,3.3120203018188477
2017-05-16,36.13747787475586,63.30076217651367,3.3736696243286133
2017-05-17,34.92414093017578,61.5406379699707,3.1495141983032227
2017-05-18,35.4564208984375,61.75038146972656,3.281442642211914
2017-05-19,35.577293395996094,61.73214340209961,3.357227087020874
2017-05-22,35.79347229003906,62.425254821777344,3.4288148880004883
2017-05-23,35.74930953979492,62.634986877441406,3.38265323638916
2017-05-24,35.64237976074219,62.71707534790039,3.4206693172454834
2017-05-25,35.76557159423828,63.492279052734375,3.4130160808563232
2017-05-26,35.70513916015625,63.80234909057617,3.501389980316162
2017-05-29,35.70513916015625,63.80234909057617,3.501389980316162
2017-05-30,35.71908187866211,64.2127456665039,3.5761878490448
2017-05-31,35.507568359375,63.69289779663086,3.563351631164551
2017-06-01,35.605186462402344,63.93002700805664,3.5635976791381836
2017-06-02,36.13283157348633,65.44391632080078,3.5458242893218994
2017-06-05,35.779510498046875,65.91814422607422,3.6536989212036133
2017-06-06,35.90038299560547,66.13700866699219,3.637160062789917
2017-06-07,36.114234924316406,66.01847076416016,3.6810996532440186
2017-06-08,36.025917053222656,65.61717987060547,3.948197603225708
2017-06-09,34.628936767578125,64.13065338134766,3.6929495334625244
2017-06-12,33.801456451416016,63.63817596435547,3.702083110809326
2017-06-13,34.07341003417969,64.43159484863281,3.73738431930542
2017-06-14,33.74100112915039,64.08506774902344,3.7452826499938965
2017-06-15,33.538795471191406,63.747615814208984,3.7613284587860107
2017-06-16,33.06925964355469,63.83880615234375,3.7428138256073
2017-06-19,34.01530075073242,64.63224029541016,3.883521318435669
2017-06-20,33.706146240234375,63.75675582885742,3.8778436183929443
2017-06-21,33.90604782104492,64.08506774902344,3.936595916748047
2017-06-22,33.850257873535156,64.07595825195312,3.9094412326812744
2017-06-23,34.0013542175293,64.94233703613281,3.7973690032958984
2017-06-26,33.894432067871094,64.32215118408203,3.7558982372283936
2017-06-27,33.40863037109375,63.118370056152344,3.6183998584747314
2017-06-28,33.89676284790039,63.65641403198242,3.7460243701934814
2017-06-29,33.397003173828125,62.46173858642578,3.620868444442749
2017-06-30,33.47602844238281,62.86299133300781,3.5685348510742188
2017-07-03,33.35517120361328,62.16988754272461,3.439429759979248
2017-07-04,33.35517120361328,62.16988754272461,3.439429759979248
2017-07-05,33.4922981262207,62.999794006347656,3.5312600135803223
2017-07-06,33.17619705200195,62.53465270996094,3.5418739318847656
2017-07-07,33.51322555541992,63.346343994140625,3.6228432655334473
2017-07-10,33.717769622802734,63.820579528808594,3.7941603660583496
2017-07-11,33.82703399658203,63.82969665527344,3.847975015640259
2017-07-12,33.87582778930664,64.88761901855469,4.01163911819458
2017-07-13,34.347679138183594,65.4530258178711,3.9652299880981445
2017-07-14,34.642879486083984,66.37409973144531,4.071871757507324
2017-07-17,34.76374816894531,66.89395904541016,4.054591178894043
2017-07-18,34.884620666503906,66.848388671875,4.096804618835449
2017-07-19,35.103111267089844,67.35908508300781,4.075576305389404
2017-07-20,34.94504928588867,67.68740844726562,4.134819030761719
2017-07-21,34.92879104614258,67.29522705078125,4.149631500244141
2017-07-24,35.35183334350586,67.12195587158203,4.101494312286377
2017-07-25,35.50291442871094,67.66002655029297,4.081747531890869
2017-07-26,35.67026901245117,67.53235626220703,4.128896713256836
2017-07-27,34.99618911743164,66.720703125,3.9926323890686035
2017-07-28,34.749813079833984,66.61124420166016,4.058048248291016
2017-07-31,34.570831298828125,66.30117797851562,4.01163911819458
2017-08-01,34.87765884399414,66.19173431396484,4.060515880584717
2017-08-02,36.52565002441406,65.89989471435547,4.058048248291016
2017-08-03,36.16072463989258,65.7995834350586,4.109639644622803
2017-08-04,36.35133361816406,66.2829360961914,4.127661228179932
2017-08-07,36.9138298034668,66.02758026123047,4.254544734954834
2017-08-08,37.20903015136719,66.38326263427734,4.203939437866211
2017-08-09,37.43682861328125,66.09141540527344,4.248619556427002
2017-08-10,36.2443733215332,65.12471008300781,4.066688060760498
2017-08-11,36.74843215942383,66.1187973022461,3.849949359893799
2017-08-14,37.30147171020508,67.11282348632812,4.157036781311035
2017-08-15,37.7098388671875,67.13118743896484,4.121983528137207
2017-08-16,37.55815887451172,67.52545166015625,4.076809406280518
2017-08-17,36.837100982666016,66.37935638427734,3.985966682434082
2017-08-18,36.75309753417969,66.46188354492188,3.9867069721221924
2017-08-21,36.68541717529297,66.15016174316406,3.9286956787109375
2017-08-22,37.28513717651367,67.07616424560547,4.016158103942871
2017-08-23,37.33180618286133,66.67276763916016,4.096458911895752
2017-08-24,37.166141510009766,66.64525604248047,4.081386566162109
2017-08-25,37.30380630493164,66.76443481445312,4.047290325164795
2017-08-28,37.679508209228516,66.77360534667969,4.075950622558594
2017-08-29,38.015533447265625,66.97531127929688,4.069279193878174
2017-08-30,38.118221282958984,67.8554916381836,4.0934929847717285
2017-08-31,38.26988983154297,68.55227661132812,4.186393737792969
2017-09-01,38.281551361083984,67.79132080078125,4.211593151092529
2017-09-04,38.281551361083984,67.79132080078125,4.211593151092529
2017-09-05,37.82184600830078,67.48876190185547,4.099177360534668
2017-09-06,37.78218078613281,67.29621887207031,4.096704483032227
2017-09-07,37.6304931640625,68.15803527832031,4.115730285644531
2017-09-08,37.01677703857422,67.82798767089844,4.044325351715088
2017-09-11,37.68651580810547,68.5431137084961,4.175521373748779
2017-09-12,37.537166595458984,68.46977233886719,4.1905927658081055
2017-09-13,37.25481033325195,68.95569610595703,4.2093706130981445
2017-09-14,36.93510818481445,68.55227661132812,4.185402870178223
2017-09-15,37.30847930908203,69.04736328125,4.450017929077148
2017-09-18,37.026123046875,68.90988159179688,4.633840084075928
2017-09-19,37.040122985839844,69.16657257080078,4.628899097442627
2017-09-20,36.41939926147461,68.7081527709961,4.5915913581848145
2017-09-21,35.79402542114258,68.0388412475586,4.466078758239746
2017-09-22,35.44397735595703,68.22222900390625,4.4225921630859375
2017-09-25,35.13129806518555,67.16785430908203,4.224936485290527
2017-09-26,35.73567581176758,67.16785430908203,4.248655319213867
2017-09-27,35.990020751953125,67.70877838134766,4.341800689697266
2017-09-28,35.768341064453125,67.72714233398438,4.340564727783203
2017-09-29,35.96436309814453,68.29556274414062,4.4169111251831055
2017-10-02,35.89201736450195,68.40560150146484,4.4225921630859375
2017-10-03,36.04835510253906,68.08470916748047,4.431735515594482
2017-10-04,35.815006256103516,68.47894287109375,4.468795299530029
2017-10-05,36.26073455810547,69.6524887084961,4.4663262367248535
2017-10-06,36.239723205566406,69.67999267578125,4.479419708251953
2017-10-09,36.36573028564453,69.94586181640625,4.580471992492676
2017-10-10,36.37972640991211,69.94586181640625,4.667934417724609
2017-10-11,36.53141403198242,70.0650405883789,4.7175984382629395
2017-10-12,36.40306091308594,70.70686340332031,4.719822883605957
2017-10-13,36.63407516479492,71.04608917236328,4.807778835296631
2017-10-16,37.30847930908203,71.19278717041016,4.8902997970581055
2017-10-17,37.44614791870117,71.13777160644531,4.8858537673950195
2017-10-18,37.28047561645508,71.15612030029297,4.881653785705566
2017-10-19,36.398406982421875,71.43115234375,4.887090682983398
2017-10-20,36.46139907836914,72.2563247680664,4.864851474761963
2017-10-23,36.44274139404297,72.274658203125,4.857934474945068
2017-10-24,36.659759521484375,72.30218505859375,4.90883207321167
2017-10-25,36.49873733520508,72.0912857055664,4.784801483154297
2017-10-26,36.732093811035156,72.21047973632812,4.834957599639893
2017-10-27,38.048194885253906,76.84052276611328,4.987398147583008
2017-10-30,38.90461730957031,76.91387939453125,5.036322116851807
2017-10-31,39.44597625732422,76.2629165649414,5.109699726104736
2017-11-01,38.94426345825195,76.2629165649414,5.119337558746338
2017-11-02,39.22898483276367,77.06058502197266,5.0882062911987305
2017-11-03,40.253387451171875,77.14310455322266,5.1561503410339355
2017-11-06,40.66176223754883,77.44564056396484,5.179375648498535
2017-11-07,40.792442321777344,77.26226806640625,5.238673210144043
2017-11-08,41.126129150390625,77.52819061279297,5.167763710021973
2017-11-09,41.042110443115234,77.09723663330078,5.072888374328613
2017-11-10,40.906288146972656,76.89551544189453,5.3402204513549805
2017-11-13,40.74236297607422,76.9505615234375,5.2534966468811035
2017-11-14,40.126434326171875,77.06058502197266,5.2917938232421875
2017-11-15,39.597171783447266,76.46161651611328,5.188024520874023
2017-11-16,40.07022476196289,76.66435241699219,5.228295803070068
2017-11-17,39.847747802734375,75.92719268798828,5.22212028503418
2017-11-20,39.80793380737305,76.04700469970703,5.2893242835998535
2017-11-21,40.547969818115234,77.14353942871094,5.337996006011963
2017-11-22,40.974205017089844,76.5814437866211,5.31401252746582
2017-11-23,40.974205017089844,76.5814437866211,5.31401252746582
2017-11-24,40.9765510559082,76.71965026855469,5.364203929901123
2017-11-27,40.77046203613281,77.28170776367188,5.294480800628662
2017-11-28,40.531585693359375,78.21238708496094,5.209677219390869
2017-11-29,39.690834045410156,76.7933578491211,4.85636568069458
2017-11-30,40.24587631225586,77.55815887451172,4.962431907653809
2017-12-01,40.05851745605469,77.6410903930664,4.887518405914307
2017-12-04,39.765785217285156,74.71087646484375,4.615054607391357
2017-12-05,39.72830581665039,75.1808090209961,4.641757965087891
2017-12-06,39.58076858520508,76.27735137939453,4.679338455200195
2017-12-07,39.65336227416992,76.01014709472656,4.746835708618164
2017-12-08,39.66507339477539,77.54893493652344,4.73447322845459
2017-12-11,40.43791198730469,78.53489685058594,4.812849521636963
2017-12-12,40.210731506347656,78.857421875,4.718403339385986
2017-12-13,40.344234466552734,78.64545440673828,4.603187561035156
2017-12-14,40.332515716552734,78.03732299804688,4.610356330871582
2017-12-15,40.74236297607422,80.02764129638672,4.736203193664551
2017-12-18,41.316123962402344,79.59455871582031,4.892958641052246
2017-12-19,40.87584686279297,79.08775329589844,4.848699569702148
2017-12-20,40.831356048583984,78.8021011352539,4.865760326385498
2017-12-21,40.98591613769531,78.78368377685547,4.84326171875
2017-12-22,40.98591613769531,78.79289245605469,4.827931880950928
2017-12-25,40.98591613769531,78.79289245605469,4.827931880950928
2017-12-26,39.94610595703125,78.69154357910156,4.8815836906433105
2017-12-27,39.953121185302734,78.97718811035156,4.874908447265625
2017-12-28,40.0655403137207,78.98640441894531,4.8805952072143555
2017-12-29,39.632293701171875,78.8205337524414,4.784170150756836
2018-01-01,39.632293701171875,78.8205337524414,4.784170150756836
2018-01-02,40.341888427734375,79.19833374023438,4.928807258605957
2018-01-03,40.33485412597656,79.56690979003906,5.253191947937012
2018-01-04,40.52220916748047,80.26721954345703,5.280882358551025
2018-01-05,40.983577728271484,81.26237487792969,5.325633525848389
2018-01-08,40.831356048583984,81.34529876708984,5.488815784454346
2018-01-09,40.826656341552734,81.29002380371094,5.487330913543701
2018-01-10,40.817298889160156,80.92141723632812,5.5303521156311035
2018-01-11,41.049163818359375,81.16101837158203,5.540240287780762
2018-01-12,41.4730339050293,82.56159210205078,5.513045787811279
2018-01-15,41.4730339050293,82.56159210205078,5.513045787811279
2018-01-16,41.26226043701172,81.4097900390625,5.442086219787598
2018-01-17,41.943763732910156,83.05919647216797,5.556064605712891
2018-01-18,41.981231689453125,83.0223388671875,5.5491437911987305
2018-01-19,41.793880462646484,82.93019104003906,5.689329624176025
2018-01-22,41.45195770263672,84.41371154785156,5.777843475341797
2018-01-23,41.46133041381836,84.68096160888672,5.906905174255371
2018-01-24,40.800907135009766,84.60721588134766,5.830012798309326
2018-01-25,40.07258224487305,85.0771713256836,5.843608856201172
2018-01-26,40.1662483215332,86.67127227783203,6.016186237335205
2018-01-29,39.334861755371094,86.54226684570312,6.10321569442749
2018-01-30,39.10300827026367,85.4549560546875,6.001104354858398
2018-01-31,39.21074295043945,87.54664611816406,6.0772552490234375
2018-02-01,39.29271697998047,86.85556030273438,5.9462151527404785
2018-02-02,37.58778762817383,84.57036590576172,5.773640155792236
2018-02-05,36.648681640625,81.08729553222656,5.283603191375732
2018-02-06,38.180301666259766,84.15571594238281,5.577328681945801
2018-02-07,37.36296081542969,82.57083129882812,5.656940937042236
2018-02-08,36.33486557006836,78.33216094970703,5.378050327301025
2018-02-09,36.779293060302734,81.253173828125,5.738037586212158
2018-02-12,38.26071548461914,82.12853240966797,5.637901782989502
2018-02-13,38.644020080566406,82.77355194091797,5.751636505126953
2018-02-14,39.35649490356445,84.06962585449219,5.968962669372559
2018-02-15,40.67802810668945,85.7823257446289,6.094563007354736
2018-02-16,40.54633331298828,85.17129516601562,6.028794765472412
2018-02-19,40.54633331298828,85.17129516601562,6.028794765472412
2018-02-20,40.409950256347656,85.83785247802734,6.158353328704834
2018-02-21,40.226531982421875,84.69917297363281,5.971188068389893
2018-02-22,40.56279754638672,84.92134094238281,5.990731716156006
2018-02-23,41.26824951171875,87.07840728759766,6.0842485427856445
2018-02-26,42.084205627441406,88.33746337890625,6.1003289222717285
2018-02-27,41.947811126708984,87.20800018310547,6.087465286254883
2018-02-28,41.88432693481445,86.80990600585938,5.9870219230651855
2018-03-01,41.15068054199219,85.95822143554688,5.744818687438965
2018-03-02,41.4351921081543,86.14337921142578,5.85194206237793
2018-03-05,41.57863235473633,86.6895751953125,5.829924583435059
2018-03-06,41.54336929321289,86.39332580566406,5.99098014831543
2018-03-07,41.157711029052734,86.89324951171875,5.983062744140625
2018-03-08,41.606868743896484,87.42094421386719,5.966735363006592
2018-03-09,42.32170867919922,89.37432098388672,6.069405555725098
2018-03-12,42.73085021972656,89.58723449707031,6.179002285003662
2018-03-13,42.3193473815918,87.40242004394531,6.128284454345703
2018-03-14,41.95957565307617,86.88396453857422,6.1537675857543945
2018-03-15,42.008949279785156,87.18950653076172,6.168610572814941
2018-03-16,41.86079788208008,87.57830047607422,6.196816444396973
2018-03-19,41.221221923828125,85.99523162841797,5.962280750274658
2018-03-20,41.20710754394531,86.2174301147461,6.1745476722717285
2018-03-21,40.2735710144043,85.61567687988281,6.149314880371094
2018-03-22,39.70451354980469,83.1253433227539,5.983309745788574
2018-03-23,38.78509521484375,80.70906829833984,5.763621807098389
2018-03-26,40.62629699707031,86.81920623779297,6.048375606536865
2018-03-27,39.58458709716797,82.8291015625,5.579309463500977
2018-03-28,39.14722442626953,82.75501251220703,5.4761457443237305
2018-03-29,39.45291519165039,84.4954833984375,5.729480266571045
2018-03-30,39.45291519165039,84.4954833984375,5.729480266571045
2018-04-02,39.194244384765625,81.94963073730469,5.468723297119141
2018-04-03,39.59634780883789,83.05126953125,5.575104713439941
2018-04-04,40.35352325439453,85.47682189941406,5.597123622894287
2018-04-05,40.63334655761719,85.52311706542969,5.476888179779053
2018-04-06,39.59400939941406,83.5326919555664,5.300493240356445
2018-04-09,39.98670196533203,84.0325927734375,5.329191207885742
2018-04-10,40.739158630371094,85.98599243164062,5.638439178466797
2018-04-11,40.5486946105957,85.04170989990234,5.597123622894287
2018-04-12,40.94844055175781,86.63402557373047,5.803946495056152
2018-04-13,41.087181091308594,86.17113494873047,5.727255344390869
2018-04-16,41.3434944152832,87.18024444580078,5.727005958557129
2018-04-17,41.91254425048828,88.9391860961914,5.876682281494141
2018-04-18,41.81848907470703,89.28176879882812,5.847734451293945
2018-04-19,40.63334655761719,88.97624206542969,5.6663947105407715
2018-04-20,38.96852111816406,87.94862365722656,5.658229351043701
2018-04-23,38.85563659667969,88.27265167236328,5.5387372970581055
2018-04-24,38.314788818359375,86.20819854736328,5.472434997558594
2018-04-25,38.48176193237305,85.45830535888672,5.3601155281066895
2018-04-26,38.615787506103516,87.2635726928711,5.571888446807861
2018-04-27,38.169010162353516,88.70777130126953,5.5993499755859375
2018-04-30,38.86033630371094,86.5784683227539,5.563970565795898
2018-05-01,39.763301849365234,87.94862365722656,5.619389533996582
2018-05-02,41.51985549926758,86.56919860839844,5.598855018615723
2018-05-03,41.5950927734375,87.08765411376953,5.764115333557129
2018-05-04,43.22701644897461,88.09676361083984,5.9142866134643555
2018-05-07,43.539756774902344,89.07808685302734,6.152282238006592
2018-05-08,43.749046325683594,88.69849395751953,6.1948347091674805
2018-05-09,44.05708694458008,89.74463653564453,6.327935218811035
2018-05-10,44.68727493286133,90.64263916015625,6.435553550720215
2018-05-11,44.517311096191406,90.44820404052734,6.297009468078613
2018-05-14,44.41344451904297,90.75372314453125,6.317543983459473
2018-05-15,44.00981140136719,90.09645080566406,6.0750932693481445
2018-05-16,44.420536041259766,90.32889556884766,6.086228370666504
2018-05-17,44.13964080810547,89.42697143554688,6.128284454345703
2018-05-18,43.97911071777344,89.5943374633789,6.084496021270752
2018-05-21,44.29070281982422,90.74727630615234,6.042438507080078
2018-05-22,44.17976760864258,90.65430450439453,6.004340171813965
2018-05-23,44.46303176879883,91.73287200927734,6.127866268157959
2018-05-24,44.41344451904297,91.40743255615234,6.131580829620361
2018-05-25,44.51495361328125,91.45391082763672,6.170939922332764
2018-05-28,44.51495361328125,91.45391082763672,6.170939922332764
2018-05-29,44.35444259643555,91.12850189208984,6.1538591384887695
2018-05-30,44.26001739501953,92.00248718261719,6.262781620025635
2018-05-31,44.11130142211914,91.90023040771484,6.242977619171143
2018-06-01,44.906795501708984,93.7132797241211,6.377397060394287
2018-06-04,45.28211975097656,94.53150939941406,6.55637788772583
2018-06-05,45.6314811706543,95.01497650146484,6.561821937561035
2018-06-06,45.78964614868164,95.29393768310547,6.563803195953369
2018-06-07,45.66689682006836,93.79698181152344,6.50810432434082
2018-06-08,45.25144958496094,94.49432373046875,6.492756366729736
2018-06-11,45.1405029296875,93.95503997802734,6.451662540435791
2018-06-12,45.38834762573242,94.19679260253906,6.50018310546875
2018-06-13,45.01538848876953,93.76909637451172,6.495726108551025
2018-06-14,45.038997650146484,94.29906463623047,6.607371807098389
2018-06-15,44.576324462890625,93.09962463378906,6.566525936126709
2018-06-18,44.552734375,93.77841186523438,6.562317848205566
2018-06-19,43.832767486572266,93.77841186523438,6.440523147583008
2018-06-20,44.02396774291992,94.71748352050781,6.4934983253479
2018-06-21,43.77846908569336,94.03872680664062,6.364772319793701
2018-06-22,43.6510009765625,93.3599853515625,6.212281703948975
2018-06-25,43.00185012817383,91.4818115234375,5.919429302215576
2018-06-26,43.53533172607422,92.12335205078125,5.990475654602051
2018-06-27,43.47159957885742,90.69149017333984,5.835262298583984
2018-06-28,43.78791046142578,91.70494842529297,5.9625020027160645
2018-06-29,43.69585418701172,91.68636322021484,5.864473819732666
2018-07-02,44.184486389160156,92.98806762695312,5.996665000915527
2018-07-03,43.41494369506836,92.09547424316406,5.862987995147705
2018-07-04,43.41494369506836,92.09547424316406,5.862987995147705
2018-07-05,43.764312744140625,92.75563049316406,6.008793830871582
2018-07-06,44.370967864990234,94.05734252929688,6.1226677894592285
2018-07-09,44.987056732177734,94.69888305664062,6.1701979637146
2018-07-10,44.932769775390625,94.94992065429688,6.2692179679870605
2018-07-11,44.3497200012207,94.81976318359375,6.12761926651001
2018-07-12,45.09329605102539,96.87456512451172,6.219212532043457
2018-07-13,45.16410827636719,98.02753448486328,6.171930313110352
2018-07-16,45.06496810913086,97.54403686523438,6.144205093383789
2018-07-17,45.19243240356445,98.51101684570312,6.280109405517578
2018-07-18,44.94457244873047,97.7392807006836,6.230849266052246
2018-07-19,45.2939453125,97.06980895996094,6.239017009735107
2018-07-20,45.190067291259766,98.80855560302734,6.210797309875488
2018-07-23,45.23020553588867,100.38919067382812,6.174159526824951
2018-07-24,45.55831527709961,100.10094451904297,6.156830787658691
2018-07-25,45.9879264831543,103.0483627319336,6.235056400299072
2018-07-26,45.84394073486328,101.92332458496094,6.3085784912109375
2018-07-27,45.081485748291016,100.11953735351562,6.238770008087158
2018-07-30,44.82890319824219,97.97174835205078,6.043450355529785
2018-07-31,44.91861343383789,98.63188171386719,6.061523914337158
2018-08-01,47.56475830078125,98.81782531738281,6.101377964019775
2018-08-02,48.95512008666992,100.01727294921875,6.204112529754639
2018-08-03,49.09675598144531,100.45426940917969,6.240749835968018
2018-08-06,49.3516960144043,100.53791809082031,6.288527488708496
2018-08-07,48.889034271240234,101.23527526855469,6.360811710357666
2018-08-08,48.92207336425781,101.80245971679688,6.397200584411621
2018-08-09,49.306827545166016,101.96980285644531,6.348681449890137
2018-08-10,49.159976959228516,101.34687805175781,6.307340145111084
2018-08-13,49.47738265991211,100.61231994628906,6.340266704559326
2018-08-14,49.68584442138672,101.86754608154297,6.471714496612549
2018-08-15,49.80192565917969,100.48617553710938,6.413539886474609
2018-08-16,50.531517028808594,100.4675064086914,6.3729424476623535
2018-08-17,51.5406379699707,100.41149139404297,6.0605340003967285
2018-08-20,51.0384407043457,99.74880981445312,6.135293006896973
2018-08-21,50.9389533996582,98.91812133789062,6.270952224731445
2018-08-22,50.94133377075195,99.9261245727539,6.5061235427856445
2018-08-23,51.045536041259766,100.39282989501953,6.605639934539795
2018-08-24,51.20425033569336,101.17686462402344,6.738821029663086
2018-08-27,51.62590789794922,102.29688262939453,6.829919815063477
2018-08-28,52.04281997680664,102.91292572021484,6.792290687561035
2018-08-29,52.819793701171875,104.55563354492188,6.897807598114014
2018-08-30,53.305397033691406,104.49028778076172,6.880965232849121
2018-08-31,53.92129898071289,104.8449935913086,6.952049732208252
2018-09-03,53.92129898071289,104.8449935913086,6.952049732208252
2018-09-04,54.09421157836914,104.26628112792969,7.026851654052734
2018-09-05,53.74125671386719,101.26085662841797,6.896071910858154
2018-09-06,52.84822082519531,101.49418640136719,6.754891395568848
2018-09-07,52.42183303833008,100.99950408935547,6.733590126037598
2018-09-10,51.718292236328125,102.09154510498047,6.804677963256836
2018-09-11,53.025875091552734,103.82759857177734,6.75687313079834
2018-09-12,52.367347717285156,104.26628112792969,6.642937660217285
2018-09-13,53.632293701171875,105.3863296508789,6.720710754394531
2018-09-14,53.02350616455078,105.81568145751953,6.846783638000488
2018-09-17,51.611698150634766,104.66763305664062,6.7848615646362305
2018-09-18,51.696983337402344,105.66632080078125,6.712785720825195
2018-09-19,51.72775650024414,104.2569580078125,6.736562728881836
2018-09-20,52.12099075317383,106.0023422241211,6.595383644104004
2018-09-21,51.5595817565918,106.6463851928711,6.52528715133667
2018-09-24,52.3010139465332,107.02903747558594,6.5810160636901855
